Crankshaft,Overheating,Lubricant,Misfires,Piston,Starter,Temperature,Humidity,Altitude,Decision
12.538678482212196,21.40168043087718,8.357021094636195,10.817965285999199,15.089679994412581,322.1761418550922,32.31906761490512,65.56695489539604,1341.1682749138067,Critical
18.612007482998454,28.705430310738777,5.820448476599193,6.657357461927904,10.3380640249719,319.9581622588557,38.86205975049619,76.92234463365637,1408.6493038621543,Critical
9.731510388340244,13.116279029037013,13.981646540658431,3.599450686321704,7.773490945125092,375.7818130656757,21.869033087893246,40.09014964737897,378.8276633253763,Good
15.59368430949336,19.528038869161826,6.925987942981268,8.326206964880122,9.348068389883164,352.6469852009452,31.430368031286456,31.44629825941312,531.6346921678735,Moderate
13.642347651196651,21.686286704624994,8.83788599368839,8.281704663701666,8.490363487790052,364.0161879268947,31.79277965153865,106.24871636708396,2155.0669422003243,Moderate
13.177821025330477,17.62336678951044,8.932929015869224,6.558360779138136,7.840719863098337,368.4127462917659,25.404395198602458,49.56617106051255,761.0875988402606,Minor
15.780021800538881,22.15485926885209,8.02750098912124,8.449666534123102,13.05129432008811,312.9818303139583,40.461867140023415,78.05058711014658,288.2441526799161,Critical
17.1253027629889,25.854278957569996,7.728183821017561,8.235806163307096,12.92881125253273,320.466290303389,35.535339519493235,18.22238910362842,1999.6149483803415,Critical
9.245699864694998,13.501158335043531,13.009409734276627,2.928879709169664,8.56758421784681,353.45734645471293,21.399367918908236,62.23746134563661,1117.2136896766617,Good
8.362043117407413,10.806051426557852,10.924988834542585,2.854650577686115,6.184024879940974,335.69264771899066,21.061038127673143,53.408064312124196,1970.4864364090508,Good
7.8809492878764,10.391368480680015,11.831470867720022,3.7132662507965426,8.34239509234834,400.42641370010335,23.13562274609675,60.15793116121381,2946.2457032263137,Good
11.057813186651588,18.414892087925875,11.690383833976597,4.565628386284272,9.729095669084531,365.6237525152699,22.132587129663357,48.3582273667612,2072.393102972697,Minor
18.098940071649444,23.66845527565926,8.562939839266962,9.935790553620285,13.200316016697391,323.43328145738826,32.68499678811152,76.47651119242609,1909.3974456409553,Critical
18.04165739580233,25.163696935768964,7.703980996697957,9.071796026439166,13.699999107003139,301.52727809684706,31.320600582085383,71.06748601903713,1256.1118463744972,Critical
7.482190052591846,11.873753973777504,11.957275962884692,4.610292980482871,8.96070313472607,366.235760163405,21.562597077684718,93.63707188832456,1643.2513774518575,Good
15.789799133439328,24.865192054792193,8.629480251923132,7.642259920592354,13.405508706878623,320.5051153066326,25.93482179519564,69.53866117130634,2229.474143313575,Critical
10.171964232350064,13.039804279057504,14.79575204087178,3.1808711114824324,5.956478883750227,405.5145727912475,19.99528457788042,65.08632557706153,1392.417607122701,Good
15.675436852311753,23.66314175445756,7.114799904858036,10.86808192290342,14.118094873262553,328.1311490730222,31.622775306618827,53.59874766966476,204.0318061649833,Critical
13.462601076581365,15.420046440034257,11.169751189143104,5.286657268567151,8.276857983153786,347.87738123703343,24.92867845427599,81.22343362367802,646.668273835255,Minor
13.451719204859979,19.268549451245725,9.520228407868888,7.277527852697841,10.011331369492305,340.05581473251294,22.037516429157535,56.92902283287381,784.4916557340966,Moderate
7.442074139336383,13.42282115893099,12.225825037192848,1.001655032855374,8.378891637521937,398.55726463218076,18.26244157655921,83.41523183927957,326.12819940042846,Good
16.303652483168328,23.802625171070968,5.880883658255592,8.178055612690306,11.10124613588909,317.56172125641496,32.73102166074431,82.34374589905283,1255.187441297796,Critical
18.679392697161855,22.90377354063127,10.321047685181687,6.67058315930246,10.391537386774171,356.1998985661881,31.880289287053028,73.19728419388358,2378.4204615575763,Moderate
13.893023090791031,20.937865953356038,8.136634345087318,8.313858228763245,11.523310039179778,353.6980456325919,32.96190225986372,48.01818992132407,1288.7188074212493,Moderate
17.505615676791734,24.50241491985145,3.6856734042368346,8.295183344919666,10.780257926280013,317.22319875042376,30.841946068035504,95.89243465134729,320.24722472837084,Critical
6.355559208867137,12.59124897749419,11.419246756953482,2.9371061331001416,6.323889584045872,367.353465430057,23.45880253092432,63.43034682530621,1119.6742296649434,Good
9.622793108983185,12.535687275732666,10.187488918792095,4.061816645989731,5.745492195255568,399.3563798692529,12.438684588142806,65.7654086655338,2434.1586707639876,Good
10.74975283829637,10.442325914359131,13.087674221058474,4.0219631550600035,7.729430957111342,373.6834584175725,19.349623904936212,56.02554675080481,2119.225920826502,Good
18.512488086031624,25.746257147520357,9.878438210871545,9.306954627179222,13.028516388395737,342.83173053526275,36.82344714799042,28.393462485250595,2137.2181993984814,Critical
19.434236339714047,25.693707338771304,5.080420979807817,8.224849206442272,13.657804627096766,315.5505057778248,32.35083524197818,70.13954885249981,750.7069820741374,Critical
12.40918642841366,17.119301770034454,9.819039220747399,7.212896027581846,11.091334887470468,345.907928747587,30.58793837657128,29.732385651131693,713.3219707897152,Moderate
11.33620292252319,13.315818190469965,10.634686624444024,6.1683652757113006,9.161312856240144,372.4460751613781,21.481872772293382,20.00513682670937,1585.082080348706,Minor
15.70557629185698,23.83137925439422,8.735649595238629,7.646774431389282,11.84068006187233,315.65647803129235,32.37286125573395,72.46613808163991,956.1853924559059,Critical
9.884215480192687,19.686774328143716,12.271641817015517,7.150388392817886,10.66783212742077,345.44282184703565,26.477751396834844,79.46137122476769,1199.0270413524854,Minor
9.380166286421638,14.936588092009279,11.730513888760308,5.028348207458837,6.028429234390169,359.23037813387054,25.264688707510164,32.95844831598409,2757.6186802511015,Minor
9.883444807583894,17.25929602685979,9.477812466963904,5.955966526206747,7.220711376391762,349.24910641404034,20.956708767097314,70.12147076433732,1154.3896212021402,Minor
6.081121526553041,13.567179329597213,14.21056962491003,3.8810588920574336,5.62655155546231,395.41825837150117,19.35896848823535,68.60817900805507,2334.7222908793365,Good
15.752031033902218,23.591164770121118,7.754734287474758,8.924814203549836,10.970972051812858,292.7687877862598,36.082339493998155,58.69868488009145,2420.0392749193006,Critical
8.489603770168339,15.27637202383095,8.06006172194471,4.393037776002533,7.593808968472263,359.34259774881394,22.588252030729805,57.72073161559626,1203.263351121842,Minor
11.953545106005208,15.9212787503797,9.71391785015131,3.2353689062255495,7.200186280950229,369.82745845764214,18.61783193034286,50.676704889982666,2686.032401353031,Minor
12.150521745250531,15.424080568035786,13.299415627604175,3.237829540758336,6.799558405409843,353.9490977335334,16.27610218177713,66.84064987347949,1287.8668509028557,Good
14.779476960499963,19.02332510663997,9.87578636517346,6.218919145892597,11.059747395206141,363.75339614450144,29.703931735606798,61.803995365567005,73.05294663921391,Moderate
11.861158969253047,16.375684814542332,12.673559932640126,6.395167393492817,7.678123583741778,371.8934722138036,26.189479303636983,62.446000349420345,668.1048902666823,Minor
12.341885434995628,12.581794115180012,16.20338009511605,2.7530816725105454,6.718447591188944,388.33069484224654,16.907524619841656,54.56441635745243,1667.0735834359164,Good
9.572401067722604,15.844440737980868,11.830234495336732,3.985975105841664,8.728538603252773,376.34403701018977,24.49379414894069,49.40440802816995,2093.833609965032,Minor
11.240641816085157,15.441718899679195,10.12689392918381,7.488795737662674,12.473306226856689,337.4372150561514,32.69041159649778,79.04320631177357,2291.409234132186,Moderate
11.519403387024656,18.669000936143142,11.300874883977867,8.431010494922456,9.029460003262477,335.6763314423737,26.60266853675617,104.219749919712,1255.323880240935,Moderate
12.027202467949392,16.16245584819153,11.739386454536007,6.1670301754727355,8.745616269496269,364.0606139316858,24.724108701939862,54.13781906222342,2199.46430699418,Minor
17.502552673262564,24.627703560942095,6.603967567102301,7.7831074014236385,14.24590687302269,335.0976378404935,29.18276075732757,29.91824123116109,1253.0073992651003,Critical
9.043883131233795,12.031236667899206,14.119917046903236,2.002771712561224,4.401258107549009,353.073062050702,24.523123097940093,81.18480496392506,620.2059169247215,Good
4.095824400954996,11.296157364366982,13.623739944183015,3.059691880579736,7.471033903729171,394.1891144095916,15.601885395653383,62.83973277087545,499.5715887926595,Good
17.310396259039866,25.550219437834766,8.208312340006586,9.510584833968688,13.790076593896528,314.11353867593436,27.42845182391659,24.131269164123843,975.0812680210848,Critical
13.475609544275805,24.622097572544188,7.110733408181065,9.522462294213351,12.850995347328988,320.2568073411423,28.15097993478236,83.52408234554917,1485.650006310866,Critical
8.803423444197882,13.362719020885896,11.608670003782407,2.3572236171000522,5.136248744620919,358.1815789213291,22.898836217704016,52.855511470299916,451.05037775769074,Good
11.777873844041892,17.49708802247827,10.548318717606548,4.413215870436154,11.065666524147215,351.3094245400938,23.395255285715095,55.96594172080276,91.09530595353976,Moderate
15.857298986506017,22.503390733734435,7.200836554301586,9.80596116948274,13.376710486935552,311.948282859245,35.128476196803184,46.69201975939332,125.20873407339973,Critical
15.4054431923273,22.419824371650105,6.905425350479034,7.897568125177398,11.799706875239057,314.1978416930307,36.559834341620274,58.481292676434,1868.5786487275795,Critical
19.265884543868296,23.920239439412168,6.858184719715759,8.385045184434142,10.648307126643909,317.67234767134244,28.962263673171744,75.33946811832688,2213.783863937259,Critical
11.324887810408152,13.772616969823456,13.283004873853331,5.458525665996248,8.212783373662079,354.9451749888796,21.222650292400644,30.27494849526309,1242.1331606269634,Minor
11.640407516917183,18.426096431619456,6.054693146586483,6.705546696206713,10.613282949437703,348.2227201481201,29.157220984646866,81.14942548462365,1372.9637052051987,Moderate
12.571036990114616,18.706211638719225,9.055879083338967,7.561677708723301,11.963752899600356,341.438151435952,29.40250155690507,90.31549094400437,40.09401045094319,Moderate
10.090983401395459,10.742957719204085,11.950455607974025,4.591855477310238,7.512096746245319,353.7073937627946,23.33282031702396,75.54375252909807,2456.116199758851,Minor
15.560001664128047,17.59758498968007,8.72841918397004,7.035221102973992,10.741609448740292,332.70487561153374,25.20321959508038,62.24650721618472,205.8189155192206,Moderate
3.9497148266847857,11.329724437657097,10.903291782363555,5.710331644334893,8.742254572722963,368.45439351143216,26.7702574165063,86.92319827587218,773.4271454015786,Good
20.24698775681438,25.428351918382617,8.725538648909648,7.378789199063456,12.567973806914802,296.30357370055435,33.14253114116258,71.7401907803343,478.86449497422143,Critical
18.74071388924478,25.32797753890614,10.099471705730405,10.271098743451766,12.164175507128828,328.12601524862737,29.82088813232255,36.97539348152385,907.6325940604929,Critical
9.150889561061367,16.57097388639833,12.261696412650213,4.438959353636414,5.579376040263449,365.95153288255466,27.00901782828842,37.61042720685817,2539.5211223950846,Minor
16.546547653039998,19.83640649682776,8.172116805669821,5.977079753762679,12.206800635343297,341.2158430206002,30.75295694588672,70.96184133355452,497.41253293644314,Moderate
19.947428180396244,21.379552457585735,8.538672843094059,8.588453987397903,11.853488414523722,306.65837558282266,30.68683299236996,85.73532394283545,1662.840638495129,Critical
15.414325132484446,23.17762112727185,7.020609243198988,8.036192053125042,12.02509960810327,326.08525684522823,33.46571302607204,61.952885802474945,1963.2586058020122,Critical
13.091271931139982,20.68873257402058,5.685009678913993,7.481597654944425,10.600253853261313,322.0297101719111,24.02959417962628,87.09415276728414,184.05529850469705,Moderate
14.536650406926967,22.622594172399435,6.46423593954831,8.890467995213076,14.658404052834237,305.8921970559702,29.561511507583734,69.89210342074337,2755.55992975163,Critical
15.903425249994582,15.388361073347404,8.887878034963245,4.061833271562814,10.766577053085896,341.9578146217962,19.187642526237383,34.85947018251987,574.7854193966369,Minor
10.640403294989408,11.84676797560283,10.06385742441658,4.345523327696311,9.78063104243163,338.9515900419966,20.974997971096943,33.507644851250625,668.3060747526772,Minor
6.260673837450611,15.270132789055038,13.153968292809497,3.1902232218448936,6.775182949716747,384.96834139789814,14.37783349180634,57.28098347891982,1242.8463406899534,Good
7.683984202842021,8.537597393110149,13.2271045719276,3.2811920179102754,6.502331842341817,386.56928394469634,12.46933357687876,107.97400424725278,44.037705203205824,Good
15.76744680564308,22.273789993827194,9.430741074781457,6.440669021947372,10.900630665770636,341.4810187440395,27.46602806474018,45.70156281545517,688.8164877615454,Moderate
10.887264006937627,13.13354345236836,13.002674561656914,1.501364502850788,4.848128708643476,383.6087113658989,17.027907471391302,75.3423581444834,1261.9189726959535,Good
10.27551660448524,13.3950878320159,8.098350368574215,4.352138063006043,7.579522080795579,357.9368629880275,20.833607939672216,49.47095231440862,1204.7943291235997,Minor
18.8729675546409,26.606092774043105,6.7384307250067055,9.623751055106776,13.005764683943825,319.0984019217584,34.4382556401155,54.37211509919866,1274.0751907000817,Critical
16.536133745672792,23.798429531785196,6.882622062349985,9.932435961902524,12.917193632682135,323.3716262969433,35.37925484506135,68.54883373617564,928.587437606325,Critical
13.377756350080357,23.85049433519849,7.185939322677909,8.558807728217067,11.934680379473614,328.14736574036016,32.20364078420952,69.09333580145933,43.75832117356004,Critical
10.517882132336025,14.1656051087149,10.94931545662976,4.863781414532496,10.095616192624508,355.7937274802522,26.76292474847148,35.24725487951939,2970.669642756605,Minor
8.685110095268088,15.738472662793832,14.756475203175214,4.175296090865455,8.095328918383718,373.1674023731589,22.958828534964383,65.96375556831802,1762.2646624072888,Minor
9.27667259325452,15.97401264263282,12.60103206487427,6.001857194053802,7.318376913099922,371.66755746008783,19.15716425741307,83.77443935765653,1045.1512289563518,Minor
15.96538928518829,22.192608988446686,8.494630115863288,8.543550280466567,11.750910147434492,315.93601299127175,29.078508182151495,52.234005944753044,1189.9871409769885,Critical
17.303373401377662,25.665583224836602,5.713976109482897,9.608458854797384,10.620756971346559,321.0899177359957,30.15038481442949,16.28482683208347,2381.5495857540695,Critical
8.836521644731283,20.406649864616902,7.2038246856845145,9.210017742651303,11.728371762876275,325.7773642124215,24.40554018451062,47.216677611821545,503.71701299536795,Moderate
15.631186996179894,25.872449585782366,7.338431506524969,8.708233105105672,12.30264767731108,316.85640935588003,29.992272588534398,58.4166801826459,2532.097744171539,Critical
17.422017006942447,25.694545689299243,6.448556195295284,8.149270641640774,14.343929457282849,327.959305595087,31.620716457741967,47.69990982217689,1519.0230640481302,Critical
4.767378783126825,9.64108067098444,13.764524615863493,1.68753269655145,6.829005170740561,390.88731722058196,20.028535519822984,83.50050667672897,1663.1541174945296,Good
15.212774060565192,24.264976990233375,6.664728314571275,6.344237770770472,10.163105017201763,356.49970650495663,27.618100309361758,48.15960356706582,1407.1910853579934,Moderate
9.600434511590807,18.44508830586598,9.691896838298787,5.444601941364407,11.158542281589767,352.6820736706503,23.271171670043085,44.80404314317791,2718.2928408352996,Minor
16.26472445235934,21.249837054895735,8.151280174936728,6.998187297868055,12.476470254651035,323.61872633803387,30.968089301233366,49.6487610385049,1335.3216544933985,Critical
9.443125010252286,9.25233035020268,15.595482722285753,2.458226763988398,9.064347955953359,374.9868950290033,27.76181436753593,71.20415648964224,2135.5506686289186,Good
14.435110152167429,23.653361555123904,6.716396439383018,8.882701330855037,12.134798568237706,342.6494485533075,33.75766243038615,74.39496010961287,1067.4855483148497,Critical
13.288410317315863,15.440178853659036,8.758133193456146,5.535579967856002,8.947437467545818,366.5212579480924,19.578901987116982,42.75066878316383,2805.7639724452356,Minor
17.384357700535965,24.588889081648084,5.412574160679498,9.484644508735723,14.450226311309576,308.170564571543,29.778147462220762,57.24833218155106,2390.6740498631343,Critical
4.393720647488109,9.385260435538072,11.704030226385882,3.995167665158606,7.108373701354304,374.9784001294276,21.490213270327157,74.49095092256935,243.47823268084267,Good
11.50958836396873,13.66038362372522,13.448196670482643,1.4405642208737746,5.659250169041365,380.4284864416638,18.03830871730411,65.23534638536502,63.899513780788396,Good
20.67749761538464,25.669561135872254,8.27577007877846,9.632458860093879,12.847068352434073,321.6386067483665,29.335465036158823,83.88419053609046,1018.7037185290054,Critical
16.067603642773413,24.706491277331125,10.367465573598418,5.13753773504158,11.655542431492034,334.29964908449494,27.540203122077518,52.58691069601564,2012.8110649794721,Moderate
16.12034586706294,20.973051155382006,11.275303933732687,6.158829902370187,7.9690453412885205,344.7159900599943,24.618682486636715,59.22424869794303,835.9508467390714,Moderate
7.928347921780097,11.400646703986427,13.914289067812902,2.359845543165388,8.481792373609764,384.78256105070636,23.24713613397033,56.84247502188552,2454.1846808167757,Good
19.45592497387444,22.549108127375902,9.428162659150775,8.089186921778833,9.256581888317434,309.1716841726691,31.48795884408101,65.12842972780385,102.82445149690555,Critical
14.336045695254773,20.477553899904027,11.309189453199862,9.16287000275638,13.135313996852531,343.02353671974646,30.100462180398925,83.01460926180201,479.62349190248875,Moderate
17.814379523031306,20.93045910616697,11.36075645198069,5.909284842038252,8.806767387811814,323.5955316888851,28.368824282762127,61.79831253759219,1808.8431797868334,Moderate
5.707309213962624,10.104214565462028,11.83285782125093,3.211209399224457,8.34934206510746,400.81948375960053,20.05165874819168,28.90539496333931,2825.245086693614,Good
7.592839279795276,13.04255981002763,11.591137688976989,4.520091740991101,8.706786663954057,365.1320867356317,19.68553890217861,42.706828722123696,1502.0641026022906,Good
18.657584954647675,19.86650932887747,5.467065364186666,7.979879624657727,12.708095583035368,330.2031185866124,32.72099350969659,63.313029881783166,2595.098707489731,Critical
7.215974720161741,12.958721906858845,15.129183521196758,3.685656392513711,4.966687208253811,380.7031781495497,19.806733401268435,59.3784639753041,866.0004830044986,Good
13.689786234745421,21.348761816908635,8.564615609283242,5.8410270129658715,11.62828513365386,338.9379191894153,32.059554028542195,96.00217962855089,1946.2288539622646,Moderate
13.891715665745775,17.920514440495918,9.70154391676922,6.001681734063871,9.766592227129106,320.5066122224663,23.020788457321082,98.26151627822821,1168.5977387216856,Moderate
6.5575329984497515,17.790470433327066,10.69567337448494,5.929283217717252,11.356882103778014,345.70403506186506,20.522967909970504,77.84034893013062,2462.948733158606,Minor
10.381292549572683,9.25651374147299,12.75237915249543,2.712890495137657,7.045210991972766,380.2717771643881,22.89672067637955,64.58019868493332,1473.3986694614523,Good
14.13638488953347,23.18989908515371,5.9559832443052,8.354847735323322,10.522680034118258,337.6194191759336,37.43534820503744,60.072518471588374,1316.8171573497382,Critical
14.084809583221539,25.747582943394374,8.300331475282588,8.305083955811664,12.946646266515101,356.9832719131827,36.77162879478264,72.28752759561134,2874.2475412767494,Critical
17.626996968983015,24.66157601799544,6.829655075333348,9.524675786988595,13.18903202124424,308.3526425014535,28.227041210336036,40.466475111851224,747.0348790374609,Critical
16.94975192526323,24.381471558722716,8.426788788337412,7.785081313067505,9.652930008754739,343.75426508258124,30.984474031043074,61.63419633896027,189.84639372559164,Moderate
9.996020219719304,10.352129026056,12.118215542638,2.6158183342930243,7.5563016887065375,366.63955872106584,19.03176634182997,59.24033117551678,2249.1726066408005,Good
13.906616914084015,22.025034931665193,8.439916896017943,7.056520263423023,12.488574550669039,354.8890453913185,27.240509933703702,31.078412933227646,1586.8854891565309,Moderate
12.813145640083974,24.097008378994175,7.02204129257436,7.428951155114679,14.257275258679048,323.73961298189386,33.679894408117846,35.18992571017301,2228.8916408733257,Critical
9.754724581151343,13.329854324603481,13.061387123093384,2.015366312982044,6.7319396731547565,380.53764942287074,16.33332284122414,75.79622254631109,1509.9300926428468,Good
12.827779483051906,15.06543875966356,12.161712192388508,4.584787356867955,8.898056420752773,370.13101991926527,29.032443232194,35.06395851104431,572.0572063120997,Minor
4.615070740570362,11.821531691557102,11.889264840501761,2.7269932519774156,8.822416160282454,379.64573030872316,23.42616377705674,53.42009855402663,1232.7368793985604,Good
4.888208707592746,9.051735735915788,14.509909811548942,2.6896031962440308,6.613413157620557,389.09355790244433,23.14063709696986,79.16377909834517,283.68292580240393,Good
11.149068000444487,18.10797096675415,11.102146230804639,4.719244191981927,7.1091509840251526,378.2230927935626,23.953529933649218,58.56518122557244,96.4171896103042,Minor
4.787107359484855,13.464984205559604,13.124159355678138,2.9271423111589447,4.9934887208684735,366.43557220022615,15.797990435340356,64.76977442129652,1604.8797478014928,Good
11.028067467763703,15.330597064047272,10.99649315327814,4.781461745997785,8.587686841063142,330.0747977299245,22.397432376667464,91.09729816129874,1713.4723564121552,Minor
15.302457103514863,18.671448242424656,8.696091250958451,6.802478294725891,10.88352534544204,324.01686958170444,28.839530413076524,66.97565233756272,825.8978217705338,Moderate
18.29917623012352,24.07184395141452,7.977115199701606,8.493469902170364,11.674020937181128,322.1175784813278,31.416929693771774,78.79573540807691,904.8256957810622,Critical
12.658181583357985,21.63917880085732,9.137572712334288,6.607415493240331,11.521101329030868,356.04405067280567,32.4317833185008,80.35787495041386,2095.512413069277,Moderate
8.275670856157557,20.12386991200723,10.397649554621612,3.714560101491516,9.512527649833249,348.62472023607256,20.715596383764904,69.86125000490024,1312.5860857366374,Minor
15.157427499673071,24.332898256632724,11.219364805485712,6.573660197240761,12.244045476969694,325.79831318064504,25.94227305660185,65.13670105452329,1575.4557869704258,Moderate
12.907390265271548,16.914937372176016,11.010521275771248,6.603869725443544,9.976511476418294,389.44216346510586,20.745236083567264,107.26044579506211,860.1141883377156,Minor
13.609465299376504,19.1117110534114,6.349587947019563,8.092105399084367,12.761319821138345,333.18962985436997,28.627479767606395,67.06386901597364,2219.3389216921564,Moderate
13.89551828171938,21.158032957269445,7.655825243276757,9.138711795891986,10.583416974147358,338.11887762551,27.98692470717986,86.70502439556999,2035.62822430077,Moderate
16.72622720571567,26.547513022799233,7.081370207505964,7.8477199960930735,12.017776772180238,306.25487131007543,33.56014254510223,41.66736581360572,1834.0052867792242,Critical
5.869772673849255,11.234365620774062,16.487048371485127,2.731631200862619,8.360176400013144,381.26015286386524,21.198640523047118,86.56536458892161,1735.110069065656,Good
12.288512361621583,11.404174934428536,10.422006836520161,4.567806096504695,4.374802810247168,327.65276799108517,21.57723469524648,75.2153582842406,2061.3663930602156,Minor
8.153643782120511,12.641571451865367,13.277455862609735,3.410383276786892,5.327310606004769,381.18804393034463,16.0447958525796,45.7691924453025,1914.3090274117872,Good
9.973451726410646,13.260447021481768,10.77241512064397,5.920258760970105,9.464115481073907,353.8373224229232,30.043267369952574,62.49444322773721,833.4752581206968,Minor
14.169120227437144,22.324375356117027,11.104455791979968,8.04245197880266,12.339809108268081,300.17451229623344,32.34658374300692,56.800052841019614,2244.824941588792,Critical
15.779139845615498,17.78759338187061,8.603917607680378,7.547950191096592,12.829668298229414,332.68127305341704,28.81334511352841,82.67740960994914,2414.249003461629,Moderate
16.24776114753307,22.06462043105245,11.507690206138836,8.641764738410153,12.745868489986641,310.8788784036114,29.96694518109167,51.9143872476507,933.3946132137713,Critical
14.329336060535253,15.243750839260812,8.81276331296358,4.12007939749493,9.470389014933309,339.9944301143452,25.367099170747125,77.89216074486986,2932.4555535591207,Minor
11.659251062349481,19.579768631101707,9.872505868542461,3.8250217077276685,11.139199229392501,337.5978426057037,24.146687552089645,61.71132265576204,668.7069281002581,Minor
18.06739578545453,19.907096000317388,8.2053693969345,7.826467863419711,9.46443470298554,359.4050941863851,24.736503607483044,61.43876692242165,415.04674344971613,Moderate
6.6638190927139025,9.222914892337577,12.667600458422442,2.184090464851447,7.328963369698081,381.66601209793447,19.486486414275397,55.184019689898896,2901.3489825307433,Good
9.455096565804814,19.077186188952176,12.60979520944215,8.273781866444226,12.283213971808909,359.8225573654552,33.512929102301776,46.56836134987958,746.2838864136198,Moderate
13.210231734672416,23.182175767545484,9.538697397154328,7.372012215100594,10.749466737633444,346.67698646379546,31.488451960337667,84.26141079752125,201.3085189664161,Moderate
12.855792741118742,19.795058318109685,7.622645949426892,6.5860801166320595,9.28771170416093,329.0360869554415,23.994354616172416,56.852340976640136,1551.936344778934,Moderate
13.412183201048132,21.88263763760402,9.426243856046051,6.795579063103465,11.460482345607446,347.35996303251454,30.23745518094737,75.89737828546525,2364.1380817384384,Moderate
10.152014277197196,10.030690430305475,12.576811334599133,3.1299982258015953,9.593951299067134,405.29010424655667,22.13313830763591,69.76978089302919,610.3591515876831,Good
13.613719148193116,18.47311014218859,8.725590181211796,5.384041391133386,6.471375412291936,306.40198420215324,25.338531099428355,54.963586036130415,2405.7528295683373,Moderate
19.541354281225782,21.618124037514082,4.570249572287688,9.00367390415705,12.6765343683898,324.88096818678684,29.6728646438363,63.57049442842267,1690.7626852608078,Critical
11.462563902863222,18.403969239478535,9.926206284334537,7.617080226191584,12.219783240512818,341.4989356060326,34.344567156761386,33.84313851280754,2137.270957195432,Moderate
15.032294619226505,18.453207058969504,5.694424179617789,9.434334985043971,7.731094891093994,359.2377962504586,29.596394241885797,64.90474552783547,1915.4622223953718,Moderate
17.748249127224895,27.60883490556824,6.480225307439799,9.859657333171166,11.77093502546606,318.0873662381678,34.201584569611946,58.891253149464106,1926.6535402841403,Critical
8.817305622961342,11.716948493266104,15.915293321683295,5.054092441435975,7.223141100003544,379.76333466650493,16.832466087698478,54.73251218026153,488.94028874766417,Good
19.5476948058217,26.834435999209482,7.834723931388879,9.487375542477992,13.045901277285832,283.19678377189524,28.369953825883115,52.13561850966421,2088.3680744386284,Critical
9.173880523879385,15.008744652378546,9.236179693093112,4.968238676709812,9.003756092049478,343.6719997077436,24.14068811002835,48.751528979326466,657.9081461790018,Minor
15.305826656650412,24.611309014790656,7.562359993294396,6.558479249562463,9.224682122913432,345.6437713922725,27.04770078220578,58.50563751160291,2911.9358013251144,Moderate
4.327589253793407,12.632716643072289,11.43970193356679,3.6293606334288917,6.214443575665712,344.43671940040343,17.952379861539363,68.64054446487694,2966.2623162402197,Good
15.069585793149505,24.975292139387623,7.434471743375855,10.42603685602511,10.716428331015367,313.5602195016287,34.51065527375586,76.80849790055278,1398.0880936212693,Critical
10.700939270913462,17.12315376783211,10.196890611882544,5.610983349048727,10.884421853795484,342.99096574295874,24.69244350723148,50.22362426594812,427.07213268478483,Minor
11.098040302990375,9.559358620112048,12.08323427197101,4.496880273850856,7.111410535285217,375.6346779037206,19.313359510526176,65.63845734779972,1057.9344196029065,Good
13.019815062345057,22.21605622200122,6.824699523497676,6.502433568611552,11.382066870728975,344.24350353596606,27.591713359401783,82.72456415142425,1841.637783142229,Moderate
16.879837040992996,20.716448052493387,8.33915151709163,8.674246794034064,14.347590763593457,339.63540569552254,34.756999029359385,49.505512723879235,2752.560570190051,Critical
15.098605556544207,22.422300652834775,8.650782380772126,10.027280401086607,16.15090331441198,337.51268240741075,29.643616357710506,54.65375012298618,1411.2241161879817,Critical
16.65676046003413,23.150502949710642,9.360837987478922,9.459753138401913,14.62545160647643,348.3468659049564,32.904624400510436,64.80950535834377,1059.6324875183557,Critical
15.18298388100622,20.304272914484386,9.797992516861937,5.624634651041661,11.017168179331977,342.92974750346207,29.53860574884772,60.96523786425395,1288.580029708936,Moderate
11.686123236886786,22.829209880597286,5.698399457837849,9.12931682273913,13.217334514803794,318.97127530366896,32.793658392229915,77.97900714604319,284.89681483776064,Critical
14.9744370805702,18.26280313610654,10.000909525777205,8.134656609125006,11.11588792703467,331.29533867503613,32.89064769255123,68.36195471337192,1149.6192198834394,Moderate
9.418007515177024,14.047061288370688,10.936733665646885,1.8952253263584833,7.437488399783569,363.3922509517736,20.45604733351334,56.03668914673412,706.3199391782407,Good
15.44913916675668,21.0778313871521,10.290581447142891,6.351950478115915,13.341875320222389,330.00980583316283,31.526031934048202,30.154649288289047,1144.1442595809315,Moderate
11.2942836385974,15.51140118947197,13.389467547322786,4.929071781127118,7.7303177750166805,353.43922854257903,23.16509997322944,77.62522336065653,239.06103836600258,Minor
8.45491986920826,15.61861269946622,12.138848987074603,0.9316242845689677,6.731978668588025,358.24755249444945,21.72868615878688,77.67595892328129,603.6040405332199,Good
16.237205642796642,24.0862949115948,8.68889568697907,9.042549607693312,13.36093233476953,319.6131791368962,33.106392516605794,59.12943191518767,2054.5014234663895,Critical
12.20604482493217,16.4574959123309,8.424290258745147,5.797120510838678,10.19048122415065,356.72041268997674,34.25809935394743,74.77208028076394,2520.785134767259,Moderate
16.525918924660786,19.00793560466034,8.95210967080905,7.213924970049001,12.561463644594806,320.6600658200305,28.05496149685286,58.8677827290672,403.6198287065359,Moderate
11.33620662788281,16.541237987882734,9.378047227786576,7.184228015568094,11.043593255633532,366.22923441214414,29.821431573476392,77.56252532238109,1352.4483034347354,Moderate
