Crankshaft,Overheating,Lubricant,Misfires,Piston,Starter,Decision,Temperature,Humidity,Altitude
17.202595358080544,14.385224468358158,13.668220985954974,9.018215346628565,13.607663401767365,335.762622756,Moderate,24.099015536839993,56.38611023328862,1008.7916389875447
19.660268446159375,11.526062724758225,10.485691452411608,6.898579153094731,14.523063647030185,351.1871824812955,Critical,24.415699940254143,71.83954621907495,565.4513255028531
18.472981915076538,24.226167781297452,10.355527890099768,4.824060468885766,6.9096202755888285,328.1259050071898,Minor,29.13285043497868,68.03840450642653,766.9266896988108
14.78292458497107,24.572320381036878,10.297756537829757,4.638504180260945,12.807453537376691,379.6337300213348,Minor,33.81279998372228,36.87886818133059,1599.5327812808848
10.366100561519495,12.453969965779981,13.461347950321077,6.850220216874836,8.758240257810467,355.5210234076617,Minor,21.586425549650087,76.86258726461809,840.6604608321112
12.894512382279624,15.322171895704898,7.8218239861412915,6.66889534053353,7.86419116030302,355.32310454582563,Minor,15.844009371625969,73.2405815455511,1625.8943622783033
18.774934087987507,17.582940900283404,12.01211742706233,6.981918382612079,12.618168327178573,336.6176838666696,Moderate,24.925902510012794,69.35006325704433,2123.375782128531
17.65632085005637,9.86959152639674,6.903871855783407,8.305529010588511,9.085671946889873,304.25449713760565,Good,25.889226642983374,39.30561637626014,2203.1876285109042
16.9561312988528,13.000692756825162,5.8130318927046485,10.102612052192766,14.104463100378181,378.363478411826,Critical,18.368811022638305,46.07978692772182,494.0548189832803
14.231890345762794,15.008033688782744,14.424326435692901,8.185131281366623,11.515050168525569,282.0069277220136,Minor,30.209292125521333,53.59062189525602,2251.292546501589
12.995115404372337,23.737114458407817,5.846682288633955,8.953932653586916,7.258417524942802,355.0110360518441,Critical,34.69858216882983,46.7957772993866,2018.0644187770772
9.492017099936179,25.32024853068722,11.926383390881728,6.304413218015058,7.54226084528745,407.4698689202061,Moderate,33.91549434016922,43.668617440567886,36.01540010612003
5.734123351279163,22.775322183421963,9.386851097438507,3.022477966680988,7.647058866739004,354.8112290401546,Moderate,18.942120776473043,78.32146020970654,176.61652526925252
15.930997030074309,20.080825890653834,13.98994013145079,3.36690752337776,8.735012497209393,381.49032417618395,Critical,32.507264798015214,68.29393478161214,1938.748505581141
9.000827509780631,21.589543760618366,11.91179390856592,5.03002598864193,11.439823089437336,314.1356290182219,Good,29.089872728233694,63.92832789301502,1151.111698691129
9.887508883725257,17.699543848927167,6.500958699354212,7.432362928262772,13.863227490214937,412.27640743123305,Critical,24.076931276138232,43.55716265119523,438.3119987269977
17.56535293402016,18.52055711696142,9.44540963299263,5.190594987765692,10.744139381065617,356.9162812837298,Good,25.81221988649458,85.08459373611848,133.18967750889976
5.247398687668265,18.406529681888703,5.103684563027462,3.9900349598470424,12.120432216581463,342.59719138311476,Minor,31.99200349964916,41.470982345838976,478.19502201729256
18.70500592175361,20.25184897425842,10.320284156828334,8.848315198951918,7.806661131304528,334.9320578359666,Good,24.602698792767463,77.69705596948063,2872.54189296485
3.792784008749298,11.709456128393047,12.521215790258832,10.300412935153856,10.210868455372799,375.41315903313176,Good,22.46414738210254,88.00036000231759,2182.696924712909
19.519971725246574,13.785422365394368,7.902419940660834,2.9709618306384202,9.875668718895996,285.91506597047476,Minor,24.864949860519715,73.62556375345417,1583.1162628028815
11.84392208726377,25.669564445824506,13.236958868525269,3.7454462075739166,12.172314925514378,385.47568461890944,Moderate,26.58259608070098,89.57152651107779,2824.621500163775
7.249358533319899,14.525052324799608,5.593906652538891,6.45515104211619,9.542090458200319,374.3087490583033,Good,18.781553075566976,69.0630670186768,1857.3313130448116
15.056544878820556,14.024510357233856,4.768008577453581,5.1868185605558725,7.880206694201396,366.44396159029424,Good,33.01815460533982,43.0476206162337,2176.935564842002
17.315614267889636,17.350645930774558,6.133260795642891,8.741531347570033,7.486292319760558,371.20192855987983,Moderate,28.483738976592278,42.22916962299068,847.9554555176162
11.770162218689302,14.242546231854714,7.319392178188756,7.3847294372847445,7.9062636053803566,337.9731119980487,Critical,27.665378346749776,49.47385705532858,1766.9455307675873
14.957119422883082,11.512151833917244,9.884253196935312,3.556829930979622,14.676063653723034,301.2525381858934,Good,16.989924523612764,30.427801213260363,430.43173289352075
20.357562482341475,13.080890184313468,5.880551601237159,7.0237752024096025,8.436795481933585,333.22640934592783,Minor,27.083478763451836,70.90190820497008,1213.4494355933261
8.478391194621294,20.099657621505663,14.794241183705712,5.497385941676623,13.064649057758228,367.85116489981306,Moderate,17.419213244769846,46.12006707766966,99.72097495983034
18.56429742971521,13.78851425578677,14.278212628644562,9.862018807268957,5.760662854790599,357.0035364951725,Good,16.57395350390798,78.91099393756517,649.8842627480415
8.87056118197633,18.312821880199646,10.34104414115377,6.345476104332225,6.701162472241647,398.3545070439138,Good,25.546217912847865,51.55035903355802,224.60588826802407
11.548748390969932,12.06511923929482,9.761930998010772,9.531764817211986,12.12536512270777,312.44647874245123,Critical,23.0557106809299,58.79738960779876,1163.336458521694
9.600045791923126,12.091620681378703,13.032415095603065,3.2037331746238937,9.257510015568513,320.9910969083121,Critical,26.776205403124465,87.94133499362215,2529.1054939154706
11.48404894884416,21.713214704936398,12.412361897982658,3.557351863505232,13.928480143736877,315.7967087326107,Minor,16.78444336114477,44.530327382836624,1133.8023190351594
4.244497951507142,21.697067031573784,6.897047100893841,5.509376042402488,13.708660097101706,391.7821872387208,Minor,23.619661256945168,73.27524584578438,2494.91887798393
9.426634569034107,20.494540372698225,12.342922338812198,9.204455920557958,11.768855539976448,314.2407625898087,Moderate,18.49573430090316,75.30706735832503,1969.494937736662
10.54432399797618,9.311358532619323,6.320162700305327,6.866369524265029,11.975263163272995,337.5692929023811,Minor,34.74200171848233,43.25988945141811,1528.5883398924834
14.047741796044606,12.925049133298895,10.221173600896934,8.853286344961084,14.06636982174041,315.4083316475102,Good,26.22300424870349,60.05981019673174,710.6750797839916
14.449269044201756,21.58990378151187,11.34728033160851,5.17605096412962,12.36149609821133,387.4913802834999,Minor,28.748737218817347,51.0121155187781,2766.468278532457
14.381343995170564,12.359666635480062,12.505627099515346,3.4097575356737044,10.84691466643774,362.49656962660714,Critical,21.508365613652156,76.31437460400535,162.6024265260998
9.56996767902105,21.002259634009175,6.307434519170297,4.838445868202273,7.827796313240289,384.7920350095318,Good,16.89477829558688,67.34899914174224,2066.739053096446
18.95892778937713,18.164772835988607,6.02022786584431,7.619737128082387,12.832048704203388,323.0670569505623,Moderate,34.517417255670736,58.55898329163282,1863.7196784281066
10.588980672729914,21.422802119006942,13.987939718172132,9.206995008491695,8.119822740431431,356.4747777072678,Minor,20.725180707663664,76.7617959028631,1323.1245667695805
7.9096221389662,20.419198667060293,13.548164705904263,6.323394375754737,7.267929374937269,345.55334274315146,Minor,23.476163703471485,44.10933420050502,720.962865877816
13.89154843366178,16.281838749829888,10.60567321980065,4.1134564771002715,6.042002321889534,319.3324810151626,Good,27.997278434051502,75.21731283506155,1292.0878105358006
15.307495482465274,13.462254012091632,11.910342367074632,7.532902331571425,11.049836929287395,361.3067657902785,Good,15.493945953722225,81.92245872556947,2618.318176660262
4.655026355544755,19.85239386286551,12.01681136738204,4.454437388842256,6.713339803618025,324.81264235251547,Moderate,31.205182610345737,82.71729580845434,2510.2983307648624
8.215699384482551,22.280514752118137,9.79412794117973,6.4410096146201585,9.187572954546004,369.0757385952993,Good,25.731563800572406,77.02041558117622,2824.1437499310878
17.74012519258329,11.999329272538189,7.961605516440011,4.176295509604544,12.323734498992962,353.9565997972537,Moderate,20.564343741376444,54.480850019896124,923.379619875744
13.550264676762623,16.06936626033392,10.024320836616543,8.389292085565902,12.836941629350804,349.2240881235422,Critical,16.232159705849384,88.90848136306963,1161.3124751066186
11.485503957845706,17.08135388759228,14.955927576990245,8.71113090745537,8.304115076836279,417.96933665633316,Moderate,18.24996830948883,52.7756186293464,56.17845797958998
19.36676642547661,19.11417813424132,12.945120356401919,6.101356167510864,13.945701610525582,321.4535462997478,Moderate,32.90067717706874,68.31752394614554,2828.8499841600246
6.015289715279029,12.769121629388701,9.808311870132899,3.6198984216561225,4.489552219263141,314.6348978407078,Good,28.72048447871782,39.664450684168116,988.1702754518066
14.537990310755722,23.432836388156158,6.849953191354537,4.766526800694735,14.755620954815582,328.32850193214335,Good,19.998034432737796,88.82693391818356,1212.4914645989797
9.66418929294512,18.891729801072316,13.93248230632784,3.8328308511449705,9.046080539863954,301.0624744326145,Good,16.31201529890059,72.23915531187978,2723.4138343421837
5.70351712558574,24.013157195609953,11.043208322998595,6.342587163471158,8.252193153434119,320.31109978573005,Minor,28.812306247732728,75.2026527147821,1579.7952905004395
8.182680822693637,24.391423596485343,8.89913450549507,3.5511090193282664,13.941709886103304,293.2144034072381,Minor,26.448154519355302,33.94660220466868,1698.523625266434
14.445337188236234,12.571547138554399,6.577860404416842,9.12893638973048,6.637896271078535,397.1849956585274,Minor,23.0903904891647,75.8050688532403,528.6985144527505
6.542621880270564,13.538970746758604,12.801855601306572,9.457632626220658,9.037812301473844,344.2902243327023,Moderate,22.272228983801277,76.48340575323607,1495.9800624559634
14.42446466782111,24.417652844755125,7.670982033336826,4.378424408474255,8.50584827871348,347.1834212352312,Minor,19.336285518582166,70.30636358173379,2754.6258027263225
19.42500461443439,17.540791243181477,10.825258865600892,8.139681407054782,9.749730314225696,379.7318519432936,Minor,28.392225130750354,47.51457682742062,1676.154264323778
17.99319258148732,10.567779466148743,11.112264774622497,7.486155383964891,13.70724227344294,416.905823648544,Critical,34.41336055587741,59.38140252965289,765.3490939192742
11.683704920982557,22.76363545937071,12.930305393552244,5.851265772817979,13.35880697362669,371.9117871413715,Minor,18.514304916736517,36.62606227852299,93.54259240428853
7.085564742443293,18.677258812512203,10.800578699634999,3.931971254478085,10.998033551213723,306.6095886717777,Minor,26.942332400310068,58.29522398754916,1008.905320362204
12.214926812933157,12.640010421636612,10.97615194118653,3.5647537581357174,14.746000938176438,309.8238022220683,Moderate,23.483701114919526,44.62943115602429,1717.772742193374
10.121329562279644,16.34218033624461,5.7322880831163685,7.967405390332226,13.702312832234687,344.3612355125271,Moderate,23.933774434893298,50.94581918964492,127.83986511249034
19.679108049193022,22.20896190537078,11.82398467844471,4.547762319229577,12.325615672247544,297.23477309238507,Good,20.082945602556286,39.75602450422191,1829.3777318734687
19.424841253211437,10.833394890606165,7.109232442707672,7.102389125783464,7.4178215170743504,277.6995747497722,Good,31.50269751322838,43.80326206481382,1570.2414813543385
9.981716788631587,14.513304838341242,9.017878216312138,9.162244204277116,10.641858920018763,324.68755741611386,Moderate,24.705112082944822,34.59411850920698,2350.306407499713
7.849324627240805,14.485566873925988,9.682344624184838,6.74512185011072,7.7606303661814025,315.1899209978807,Moderate,25.86811704396528,85.19408198621528,86.66451681588549
18.72551303496325,23.430264309503507,11.647145479826145,10.59426627397703,7.945003577153382,347.72145592234057,Moderate,21.095218255946513,61.8246412785242,2342.542034456212
16.360773454061626,22.547542130963148,12.550619927277356,7.590665581396125,12.24160185493589,393.6767930461524,Good,18.636169313338996,53.80451827576438,1562.6311372743207
11.528707589804494,16.402039290990217,11.841330003511981,5.045358123027559,6.374926179395581,394.45681062993657,Minor,16.71820776405641,62.101752766127035,1111.5879983391344
10.100386794526655,20.40232857290347,6.445277092383913,8.862282181284321,6.200493881600808,333.00975804540906,Minor,29.28238281849832,67.69759370889315,2896.148929076472
11.301798682926666,15.950644678406212,7.978851424904956,4.707189114514373,10.594126737243387,373.6230647433051,Moderate,18.92468563375711,85.31272760216095,480.3586417081591
18.459242598878692,19.474562350953587,8.444290496691757,9.300325601252936,4.866519456338976,298.3611512223101,Good,28.801507083775952,40.7215771371788,1623.9753572733193
6.681873589546457,24.976422392392738,10.03663546400461,6.282228637427046,11.33469275336445,333.1229104090267,Moderate,22.807528920939077,47.73314991811306,962.9444207774352
17.369771741660347,17.34886445608215,11.657500019851682,9.742225371252003,13.997757000442371,396.07124904564876,Good,23.31549601979303,88.54736018064688,1582.4591363860072
5.673118438423424,24.590645171179734,6.553958805618069,3.8654896928068934,7.776450445778867,367.26555225641886,Minor,24.383549921855433,52.27157919891147,1656.8263577412363
17.996057403638375,21.418326001898397,10.821549601216281,2.7871332872220824,8.954531337536675,341.4398453792545,Minor,22.354170162550865,31.353699045439658,268.34474527453733
11.446877828971417,12.558913668042983,13.691066043796118,4.413253710507534,12.812824279571918,310.1842293251861,Critical,17.012399544451803,38.85860955822953,1983.4054407550493
9.03428937563089,22.226449298968223,11.920408576121975,3.3434274712627157,11.427810655704247,349.48111117685045,Moderate,21.192636200056917,31.580322104913122,1903.4444877570354
4.949881489475042,11.348400286731819,12.411140868981306,8.430572519445143,6.352843415044389,348.6532034233937,Minor,28.27468721387877,89.3953885452437,2308.4018239033917
13.792355642986408,18.721820500965485,14.073779679020893,4.950021072056278,8.066764912171006,391.3858603413256,Moderate,28.31568802937742,46.73225093947338,271.97548097751303
8.736261580154176,18.878064613054434,9.966914987208613,7.332166740900568,12.480830357899643,306.31000431720315,Critical,20.724486144799886,85.41256541617356,891.7756407110634
14.413908128335532,23.841011505551705,12.294886570984383,7.7281893769735985,12.073175630818861,320.8426034675256,Good,24.20205253115376,89.75317654558295,1950.3317991843037
9.863318814435596,11.782488635147855,5.6517505172668105,7.542421348221933,6.9775925186482635,320.50707255580494,Moderate,18.86894456023875,65.99047326858685,410.19247774682543
6.844808373912579,23.643803186956628,5.618099403934014,8.555450668419454,5.99235854865661,406.4567979149402,Critical,19.207441630596715,31.991778903933707,2032.7946323653268
12.815848611631036,24.86398146122205,8.084102367103329,4.518557581589615,10.910561038664873,296.6050841970771,Good,15.460941768132148,34.89549782321562,177.08013246126896
13.75014058174929,10.896037545927646,7.094973769554173,3.896120640932608,11.514215327873785,325.89896041638275,Moderate,32.9349309981549,58.89534330647267,1004.7946588788832
11.517967119830548,23.630934608805365,10.465324656274841,3.0672714615784535,5.7108515068917765,329.5994176654509,Moderate,19.214133301498123,54.37032077468916,2540.1333669975575
12.216455998699526,14.061371873645587,6.99168594321801,3.7302631407365063,15.926980287662984,305.97624604428347,Good,19.550677538729268,66.37063834690606,2322.8738711434808
14.814181389768372,10.597932629837924,14.285598593172349,5.516122737931053,7.262053267484202,395.9169949789767,Minor,20.592028652902634,56.33086858268184,1934.2821456812637
13.534264401839145,25.210398060648615,13.546984788101202,10.13952880729333,9.231438493297032,333.8526045289067,Good,17.54816143390858,86.04461095628906,2611.3752498753033
5.820193783220892,15.69822434796067,14.25975793137433,6.106101956895874,6.481690967418768,354.56389258466476,Moderate,27.785257663627256,62.08438292481066,2127.8086325166014
8.238237403873672,19.0038158781774,12.282508444023374,5.977812840937221,12.952642699437872,398.3595803132836,Critical,16.502859063551732,71.62356368774653,1558.125315632409
7.460103981355817,18.816135349596443,14.499775828404438,8.296780126897012,14.996282872198972,332.1373901599146,Minor,17.684048526527004,83.78911635854979,2939.15250115736
16.10629581101059,13.375574789230072,8.90868553625248,9.72551415048376,6.381470760385067,400.4465769959004,Good,27.895134531801858,38.81231254999244,2084.5682393679585
13.701561117928591,20.631104055335904,9.993582480420981,10.02997809793432,7.309744149410274,376.9536477336192,Good,21.793212409628854,43.78407924711171,1804.1015304390094
11.757113388692607,10.828042418315057,7.244706175314658,9.20267659857365,12.156753957592953,280.5772310955331,Minor,29.15895653402378,36.439119628440906,1226.611682860694
16.202140362199803,13.409830111355186,11.513236763599288,6.587789011084047,10.027605209544049,351.87200631432825,Critical,26.14849489340284,38.378303953794735,2707.237495737151
9.816503809194785,24.111792791403744,13.74239998682587,3.934783544424657,6.172708324672588,389.27351668137845,Critical,20.12042346123026,60.75503801605399,887.1272868149784
13.026310030555585,23.725278622241994,10.102555486963418,6.801750655775987,14.371314353002413,348.3412044085493,Minor,28.01655900978656,49.27075553804784,27.658782632708046
5.388587159070454,16.616694213561374,9.063255338151006,4.971260916382965,10.989600388416283,397.73497553793993,Critical,17.325473605857614,55.39037037160529,590.2215672970799
17.037738157976555,11.953866968523329,9.99207084773245,3.3715104670020404,6.9813900323738,381.5682178159934,Good,25.728207661600607,88.9493899076437,328.5524758270775
15.138368855061106,15.876557592562714,5.572467191889687,9.151883764850439,9.978075897721608,386.5404872720573,Good,23.74296210090069,39.40226086775689,956.9813225192162
18.27711617818209,25.839957256860284,12.339104555139237,5.774315985196971,10.423825112671272,256.5149143843584,Moderate,20.357471656348814,62.448724247884535,2477.636032375365
18.027100799473796,11.53332747956281,8.299139596611584,6.714005759172959,10.485263789682936,324.6994760773523,Good,27.08009995479,35.93226930321906,1954.5890560950222
15.924710990418358,11.296895459347523,14.054349733487065,7.285692478249571,9.06536131631684,356.01847288101504,Critical,32.42667184680565,49.10977879583272,506.9417677011375
18.04291285400698,24.322992767512723,13.7289008660961,5.758710961374027,10.305931065328553,366.4634549169536,Minor,34.97809399526153,61.651555420475916,2366.4651632770156
10.135797261351385,17.871340796787017,6.617012873937172,5.806378062615522,9.35624072410721,297.15139863291114,Good,27.15525537486849,86.79790475792026,1512.6595982982083
10.32335462851768,10.800055924566916,14.671496683981115,9.14651493127508,7.139788012718004,403.46864561539803,Critical,23.094117486583404,53.47369327700898,1538.1438723548908
18.82804672296786,11.688607573890334,14.373522299994761,8.862634079336232,11.642524843646253,403.106150215162,Critical,19.50414200432403,33.89440177288019,1086.3365429426199
18.382055580681616,21.667838290964415,11.343519063092593,5.040293775161478,12.07705712770202,344.3298473127248,Minor,20.141921787902234,53.28968687761902,2593.8490944660703
12.922101481216485,17.106797251793147,12.913038873816205,4.928654834991488,13.025738711361225,342.20413767595306,Critical,24.589099562995315,38.74447055243866,954.981911567378
9.848024850681174,13.144868005426844,4.8180099821385785,8.156606163236818,4.819698437870485,332.6938090059257,Moderate,22.345554025614184,43.799376797486715,282.41928200906597
18.593041083781113,23.11745566199091,14.677642226132809,6.9929041543791595,9.107697754104645,300.71762086517,Minor,33.276290452498884,67.08543738989943,908.1869819158352
9.97961198998246,21.775005727949907,10.271405169624266,8.096080049462465,14.780694327649272,284.18431163000366,Minor,22.36590935311419,34.045431972220904,2146.060638803657
7.40029294205791,9.046784514317856,13.997585151057917,8.544068702757956,5.376899350252235,392.4985825463316,Minor,22.46889182290871,57.88342537500225,1972.7456604099866
15.008081457714312,18.986339145230954,9.9652691629316,8.11501522348743,11.877872185227737,350.77712102907594,Good,22.67069024867954,66.56769516064585,564.0514606607335
5.862125210912773,13.121274338020063,13.487460333248785,9.59920283277029,5.70991699154275,354.5936749073207,Critical,31.732404207353163,55.31150354204981,335.35289731482607
12.09940465399202,19.76604270163832,9.003885621744848,8.488579063083066,13.4144652493109,350.3265674717884,Critical,28.015766416938035,31.147581037423823,1982.597275205239
17.381137748402118,14.235576213950479,8.80900230199402,5.489778179867471,11.552632377621235,342.7436281684487,Critical,27.283377006377854,89.13116141417193,2029.1305069647367
8.147944607382202,14.059235551303082,14.639662916239052,9.19939853313381,12.101062732640798,300.35342705692443,Good,21.682860447677243,52.02694604043212,1098.448911631712
18.661528988528733,19.796960423935946,11.93517717948058,5.516249262775956,14.146814322888337,382.0960132316334,Good,31.35808353664879,76.71463121599601,2528.404150587239
18.755588685641765,19.863639480377493,13.551920429428204,9.141936144929616,15.02448902530549,325.7361468947893,Minor,15.767277227114022,49.53878953124719,2934.6156113997504
17.52905042806341,17.504702497381256,9.936526900259738,9.08115123136421,6.803500103586154,294.66564544347136,Good,32.41594344676226,58.50100541960513,616.9356703481862
19.556653333424688,10.810848590446222,14.816975444662255,3.4747767413899613,9.53470331480482,335.64233700156944,Good,25.25499799587859,53.3078185566598,1731.206147118085
13.274157103873947,23.43750353845329,12.435464080925287,8.62765031667167,9.287489308364172,319.19098965123527,Minor,22.965004697268256,50.55235377057646,16.038987011817497
13.111277812719369,11.489417527538786,6.210716298992498,6.971431495742225,6.510828129210462,295.6203234348653,Minor,24.943345614353714,31.311082632466725,2139.1631880788623
17.663626327341248,20.106961524020072,12.415985413435966,9.860250786798154,8.633937827975823,300.0882955307317,Good,28.34831061067662,51.60125627127021,1242.8463406899534
12.063240795910941,10.986683021699275,6.168220857070219,6.435246506417403,14.682040445689926,308.6247914532734,Good,15.255308530357947,83.3693994239718,579.8076807094945
10.888989445145498,19.72686192154304,13.173949874966393,3.9287502314927565,10.183079486019556,314.29714939673255,Critical,32.431037129164956,71.42360031562103,2256.6657652931285
14.362154356832864,12.142445906583482,7.920639227023651,4.730267608538787,14.446774402377395,353.93582979433745,Critical,23.934790506227856,38.72537154572639,2431.946392668242
15.146507615683355,12.674928948697218,9.941066435119902,6.058183362631339,6.391288462480329,332.02656587012234,Good,21.859330394001564,65.46930027736435,333.4995035278119
17.15495697573852,20.591583752118627,12.575178305597678,6.6139915036014925,4.776782875032146,402.31194269793497,Moderate,17.764911312681143,83.5338515969323,122.98728551410198
15.728942819480311,13.367960522778715,11.750411221276284,4.01835654972847,11.115300365101561,419.5440701987415,Good,23.78930748716884,72.00204245789132,1002.2353250073518
16.774425734199223,17.68945568424394,12.159730087171482,6.911635595136655,12.797110755262937,373.9553958688178,Critical,24.92645542568758,38.92106354140181,1877.9713972831066
15.387821582836155,13.078052365443135,13.945067625419036,5.786467706510429,6.6582501028103405,356.3554911499647,Minor,23.072933889869557,82.06994980406981,2380.258581565899
11.902098594379984,13.144770474656317,8.224346973119538,8.579019724194778,10.144388513678784,326.8344303114838,Good,28.573201876537944,48.092640797331924,1638.1874898913732
7.41220096302245,20.105654516565885,11.281570792620018,4.706330594231078,13.73964546587897,338.5114400486731,Moderate,23.41793057518452,57.244568658740505,1742.2463289209418
17.526747676305607,11.849014859459814,6.6200063242420635,6.422364461114181,12.85675726701481,367.23337043631324,Moderate,34.22835155693147,61.56856558134878,2399.5746652586736
6.207176978973644,12.667356587859551,8.671882849726492,5.8830023534890445,7.411362130629613,396.61357183673977,Moderate,26.985550356471837,81.03039626269171,1586.530122656278
19.897588318928797,14.479766532336072,6.42536801758507,7.80507824073057,8.283724425796422,373.7252538695393,Critical,31.14955871303818,85.89644970885966,1833.4634706789016
17.21240394778375,8.811892222447094,10.339483540602705,9.163728488257194,7.95520825223848,344.2167405551896,Good,17.187118062189576,85.77917266743336,1548.6520199296779
15.557893949215895,11.691870350664118,6.992864110768414,7.554569056417694,12.130079831135792,336.4245949349315,Minor,22.945825858918113,30.47725087671244,2641.374700103112
17.979255567477747,13.606812947715506,13.343789175233603,6.207355450616183,14.308165672381545,346.4282574278468,Minor,21.736954028943053,85.31330913512744,706.5498557552667
15.183445112215246,10.865560591550693,7.885787870217982,7.34201040195385,7.46104264407481,366.30905963709245,Good,26.389647762731837,33.26321796009434,791.980753621528
6.612793170025418,23.55255392236641,7.558788181784287,5.726240196964109,10.76345151598923,319.48382986463866,Good,32.22227040122851,45.94641940904612,383.8843848054773
13.215819017440884,9.463871714796333,9.852773883892555,4.183966100503352,15.234558555780783,337.6431859394257,Good,16.56676435524013,60.899271283669975,2458.400254483265
8.951310513655654,23.052959181132646,6.134727017029217,5.5549158705374095,6.148677038134396,331.040024418687,Good,16.451495960894217,58.79554134026364,1235.331871687072
11.837676817789093,23.680888513861564,7.315473410907917,6.344696269727403,11.892116412237476,339.7638627988219,Minor,32.00635416315198,66.28258763324352,1043.6818226437315
11.248169199550524,11.638023211167168,12.313880524249221,5.913959927709591,7.3116657588125165,355.5298837628668,Moderate,19.25700172076715,58.76677372422035,2944.046151261469
16.455533289732593,11.332219824980616,9.7129806747458,7.866936379920101,14.540101843302965,375.2151466413057,Moderate,28.375065088996273,86.06254077842524,2780.4100993193565
13.63734247955216,10.854975059578862,7.241810911270079,9.716398144753809,6.313341708536811,387.3623249833423,Minor,25.857562647216103,44.43293089287522,2915.963046374284
11.450536040945014,18.111695341222948,6.134393328012788,6.202865633307293,10.214644995337025,310.4451039930557,Critical,31.657871897744588,46.44148164230915,426.8969902760785
9.63047764126115,21.739401965261322,9.383171291830616,3.712927946915272,7.819060006883609,319.2121442515453,Critical,17.501778196728072,85.24427614158337,2673.7554394444987
12.948994732726643,19.142017670003796,12.145769459226093,2.8475231988745326,5.022931204326149,410.4927212170101,Critical,17.595659314452227,34.604370824715375,986.1287981623544
10.0116494362478,17.023039436877053,8.900374488273094,3.2116512629999736,15.236988564148506,306.7735157973732,Good,26.136367205566152,66.57364931428859,37.97031063558754
8.57599934985547,11.409524916074263,7.456483724095489,9.397296123225003,10.827519061687276,327.06464033206527,Critical,33.927573067167415,70.90415712393664,1173.8950079492063
15.512181463305883,22.452190144667735,8.966442427592062,9.399029143248317,11.908969294897346,316.644247280886,Critical,23.299955167415085,60.332503405784365,1527.589059414179
10.289217037406635,15.676082173151878,14.722151404453042,3.8849910631386706,11.090322005313343,371.0473817083809,Good,21.538842005093898,71.65391272938822,324.6612707022161
5.432132403986232,24.783163628492012,8.88604528831817,5.239401288509216,6.684429730676457,320.52009332191267,Minor,27.133786463957716,40.36527876071802,1613.0328506227688
10.527850495313983,14.466244462349518,7.685897708368956,8.105659150982687,6.924213762970684,315.02372727872466,Critical,33.60897201090062,81.15793396629239,2458.3907525301943
14.849257819306667,14.018102964147989,11.752766916121507,4.701609793212547,10.669027389476971,331.43497264318506,Minor,31.738556656892474,38.401541368193136,1132.952852517582
16.479840964707414,24.365754447284203,13.037953715091152,7.293870420507032,12.61962656507613,331.3481958018308,Moderate,34.9096722146644,54.04874665894498,1057.9344196029065
20.577195112670523,18.399995744970933,6.262200272304975,8.417907680586747,11.015832226086903,348.8746509890624,Minor,15.451371664047542,34.51545607849235,1016.4312606920323
15.812233027829055,22.098911223508427,9.814651839578831,9.390509892175812,10.395008973345726,361.364197117665,Good,17.257162894255245,62.71266472904401,2769.2833376510757
11.118349133978443,15.396467641053185,13.234586795187134,7.682034713512865,13.090948861436086,356.0322627726087,Minor,27.189355267332438,70.18474844553835,146.2742963705973
9.847296102111905,24.087031537507382,7.152148735777718,3.5574694082967473,7.7443622156048155,350.543334597682,Minor,31.411528786676996,86.47329810571743,1335.228425978866
7.963439537692571,24.188319667649328,13.515295849771242,5.360012627821708,11.7746612491071,391.4978542388918,Critical,20.70488684613533,74.36017175376006,793.7983624491505
13.61278547822963,17.012474481679067,10.62572614131417,9.646358144425792,9.8085380797738,306.72562736939466,Minor,19.784221760684375,62.46617498724907,2681.4210761624827
12.359741954291033,13.999440253600591,9.803997257871789,4.428481539045152,12.119298134415448,290.6122425711741,Good,30.739515987624017,85.95702103022003,288.1567907514118
15.762696976774354,19.42808792404695,14.26798731950492,5.629801385028122,7.364910184288554,371.3737781270458,Good,16.12763707706463,58.706210282452595,1234.3283000412323
8.199624631094999,24.580730136562114,6.321703885841736,5.116874773702128,5.890178073051432,357.64415777922267,Moderate,22.387652951651702,63.67233918593216,1220.448456093257
9.952844711564829,18.96413300498515,13.21339694889222,4.144702117993939,5.19640247099862,429.25845397421233,Minor,25.116184451846593,65.76591166020575,2665.183252641068
9.123254717654595,24.552655229338956,13.493861421792563,5.443203579829208,12.308093333048896,330.4255118667494,Good,26.20697348700647,54.59878355319401,646.4803351229084
17.273545976999213,15.41192208662854,10.302816152627752,4.556573216703067,7.536469090482379,297.0573817935792,Moderate,29.572303135855538,80.30896143394945,1934.6862309048333
6.789703190010393,23.522767876875943,5.210114974957991,9.075750472304103,8.363113799554721,372.8565546290063,Critical,22.096914468613164,41.110556330703545,403.2183806633672
14.324643385706146,11.564279162435659,9.785781847472814,4.42212675512959,13.023457441229379,291.84155362101404,Critical,27.253686893492144,63.29053142229648,2861.927142241628
6.073344678854873,14.135844425357392,6.4471402484983225,7.343023194607597,9.438868250993508,334.0689742510659,Good,26.707508455819127,73.33399537123165,1779.0448778168577
13.667902185048584,17.46278131971258,10.638393092086458,9.501575023432038,6.930241580318651,403.7865676567134,Critical,25.95232201307494,84.23857031259463,1878.770190962011
